1630761797.0476868,24.0,24.25,24.0,23.5,23.25,24.0,23.0,23.5,23.75,24.0,23.75,23.5,23.75,23.5,23.0,23.0,24.25,23.75,23.0,22.75,23.25,22.75,23.25,23.25,25.75,23.75,23.5,23.0,23.5,23.5,23.25,23.5,23.75,23.25,23.25,23.0,23.25,23.0,23.75,24.25,23.75,24.0,23.5,23.5,23.75,23.75,23.75,25.0,24.75,24.5,24.0,24.0,24.0,23.0,24.0,24.25,25.0,24.75,24.25,24.5,24.75,24.0,23.5,24.75,
1630761797.228993,23.75,24.25,24.5,23.5,24.0,23.25,23.25,23.0,23.5,24.0,23.25,23.75,24.0,23.5,23.25,23.25,23.5,23.75,23.25,23.0,23.25,22.75,23.25,24.25,25.25,23.5,23.0,23.0,23.25,23.25,23.25,23.25,23.5,23.25,23.25,22.5,23.25,23.5,23.75,23.75,24.25,24.25,24.25,23.5,23.25,23.25,23.25,25.5,25.0,24.5,23.75,23.5,24.0,23.25,24.0,24.25,25.25,25.0,24.5,24.5,24.5,23.75,24.25,25.0,
1630761797.407634,24.0,24.75,24.0,23.25,23.25,23.75,22.5,23.5,23.75,24.0,23.75,23.75,24.0,23.0,23.25,23.0,23.5,23.75,23.0,22.5,22.75,22.75,23.25,23.75,25.0,23.75,23.5,23.5,23.0,23.25,23.25,23.5,23.75,23.25,22.75,22.75,22.5,23.25,23.75,23.5,24.0,23.75,23.5,23.25,23.5,23.5,23.5,25.0,24.75,24.5,23.5,23.75,23.75,23.0,23.75,24.25,24.5,25.0,24.25,24.0,24.75,23.5,24.0,24.5,
1630761797.592602,24.25,24.0,24.0,23.0,23.75,24.0,22.75,23.5,23.75,23.75,23.75,23.5,23.5,23.75,23.5,23.0,23.5,23.25,22.25,22.75,23.25,22.75,23.0,23.75,25.0,23.5,23.25,23.25,22.75,22.75,23.25,23.25,23.75,23.25,22.75,23.0,22.5,23.0,23.5,23.5,23.75,23.75,23.0,23.25,23.25,23.0,23.5,24.75,24.75,24.25,24.0,23.75,23.5,23.0,23.5,24.0,24.25,25.0,24.25,24.5,23.75,23.25,23.75,25.75,
1630761797.768037,24.0,23.75,24.0,23.25,23.25,24.0,23.25,23.0,24.0,24.0,23.75,24.0,23.75,23.75,22.75,23.5,23.75,23.5,22.75,22.75,23.0,22.5,23.25,24.25,25.25,24.0,23.0,23.25,23.5,23.25,23.25,23.75,23.0,23.25,22.75,23.0,23.25,23.25,23.25,23.75,24.0,24.0,23.75,23.25,24.0,23.5,23.5,25.5,25.0,24.5,24.0,24.0,24.0,22.75,23.75,24.25,25.0,24.75,23.75,24.75,24.25,23.5,23.75,25.25,
1630761797.946342,24.0,24.25,24.25,23.25,23.75,23.25,23.5,22.75,23.25,23.5,23.75,23.75,24.0,23.25,23.0,23.0,23.5,24.0,23.0,23.0,23.0,23.0,23.0,23.75,25.25,23.75,23.75,23.25,23.0,23.0,23.25,23.75,23.25,23.5,23.0,23.0,23.0,22.75,23.75,24.0,24.0,23.75,23.75,23.75,23.5,23.5,23.5,24.75,24.75,25.0,24.0,23.5,23.5,23.5,23.75,24.0,24.75,25.25,24.5,24.5,24.25,23.5,23.75,25.0,
1630761798.126037,23.5,24.0,24.0,23.0,23.0,23.5,22.75,22.75,23.75,23.5,23.25,23.75,23.75,23.0,23.0,23.0,23.0,23.5,22.25,23.0,23.0,22.5,23.0,23.75,25.0,24.0,23.25,23.0,23.25,22.75,23.5,23.75,24.0,23.25,22.75,22.75,23.25,22.75,23.5,24.0,23.5,24.0,23.5,24.0,23.5,23.0,23.5,25.5,25.25,24.75,24.0,23.75,23.5,23.0,24.0,24.0,24.5,25.0,24.25,24.5,24.25,23.5,24.0,25.0,
1630761798.309103,23.75,24.75,23.75,23.25,24.0,24.0,23.0,23.5,23.75,24.0,24.0,23.25,23.75,22.5,23.0,23.5,23.25,23.75,22.75,22.75,23.0,23.0,23.25,23.75,25.0,23.5,23.25,23.25,23.5,23.0,23.0,23.5,23.5,23.5,23.25,23.0,22.5,23.25,23.75,23.75,23.25,23.75,23.5,23.5,23.25,23.75,23.75,24.5,23.75,24.25,24.0,24.25,24.0,23.5,23.25,24.25,25.0,25.0,24.25,24.5,24.25,23.75,23.75,24.25,
1630761798.4905732,24.5,24.0,24.25,23.5,24.0,24.0,23.5,23.0,23.5,23.75,24.0,24.0,23.75,23.5,23.0,23.5,23.5,23.75,23.0,22.75,23.25,23.0,23.75,23.5,25.5,23.75,23.75,23.5,23.0,23.25,23.25,24.0,24.0,23.25,23.0,23.25,23.25,23.25,23.75,23.75,24.25,24.0,23.75,23.5,23.5,23.75,23.5,25.0,24.75,25.0,23.75,23.75,23.75,23.0,24.0,24.5,24.25,24.75,24.25,24.25,24.75,23.75,23.75,24.75,
1630761798.6696808,23.5,23.75,23.5,23.25,23.75,23.75,23.0,23.0,23.75,23.75,24.25,23.5,24.0,23.0,23.0,23.5,24.0,23.25,22.75,23.0,23.0,22.5,23.0,23.5,25.75,23.75,23.5,23.25,23.25,23.5,23.25,24.0,23.25,23.5,23.0,22.75,22.75,23.0,23.75,23.25,24.5,23.75,23.75,23.25,23.5,23.0,24.0,25.5,24.75,24.75,23.5,24.0,23.75,23.25,23.75,24.75,25.25,25.0,24.5,24.5,24.5,23.75,23.75,24.75,
1630761798.8468091,23.75,24.5,23.5,23.5,23.5,23.75,23.0,23.5,23.25,24.0,23.75,23.75,23.75,23.0,23.0,22.75,23.5,24.25,23.0,23.0,23.0,22.75,23.25,24.25,25.5,23.75,23.75,23.25,23.25,23.0,23.75,23.75,23.25,23.5,23.0,23.0,23.25,23.0,24.0,24.25,24.0,23.75,23.75,23.5,23.75,22.75,24.25,25.0,25.0,24.25,23.75,24.0,24.0,23.5,24.25,24.5,25.25,25.0,24.25,24.25,24.5,24.0,24.25,25.0,
1630761799.027804,24.0,24.25,23.75,23.75,24.0,24.0,23.0,23.0,23.5,24.25,24.25,23.75,23.75,23.5,23.0,23.25,23.25,23.75,23.0,23.0,23.5,22.5,23.0,23.5,25.5,24.0,23.25,23.25,23.75,23.25,23.25,24.0,23.0,23.25,22.75,23.0,23.0,23.5,23.75,23.75,24.0,24.0,23.5,23.75,23.5,23.25,24.25,25.25,24.75,24.75,23.75,24.0,23.75,23.25,24.25,24.0,24.75,24.75,24.0,24.75,24.5,23.5,23.5,24.5,
1630761799.2102132,24.25,24.75,23.75,23.5,23.0,23.5,23.25,22.75,23.25,24.5,23.75,23.5,23.75,23.5,23.0,23.5,24.0,23.5,23.0,22.75,23.5,22.75,23.5,24.25,25.75,24.25,23.25,23.0,23.25,23.5,23.25,24.5,23.25,23.0,23.25,23.0,23.25,23.25,23.75,24.0,24.0,24.0,23.75,23.75,23.75,24.0,24.0,25.25,24.5,25.0,23.5,24.0,24.25,23.25,23.5,24.25,24.75,24.5,24.25,24.5,24.25,23.5,23.25,24.5,
1630761799.383863,24.25,24.5,24.5,23.5,23.5,23.75,23.25,23.0,24.0,23.75,23.75,23.5,23.5,23.0,22.75,23.25,23.25,23.75,23.0,23.0,23.25,22.75,23.25,23.75,25.25,24.0,23.25,23.25,23.25,23.75,23.5,24.0,23.0,23.25,23.25,23.25,23.25,23.0,23.75,23.25,23.75,23.75,23.75,23.25,23.5,23.5,23.0,25.5,25.0,25.0,24.0,24.0,24.25,23.25,23.75,24.75,24.75,24.75,24.25,24.5,24.75,23.75,23.5,25.5,
1630761799.5640059,23.5,24.5,24.0,23.25,23.75,23.5,22.75,23.5,23.75,24.0,23.5,23.75,23.75,23.0,22.5,23.0,23.25,23.5,22.75,23.0,22.75,22.5,23.5,23.75,25.75,24.0,23.5,23.0,23.0,23.25,23.75,23.75,23.5,23.25,23.25,23.25,23.0,23.0,23.5,23.5,23.5,23.5,23.5,23.25,22.75,23.25,24.0,25.0,24.5,24.5,23.5,24.25,24.0,22.75,23.5,24.5,24.25,25.0,24.25,24.25,24.5,23.5,23.75,24.0,
1630761799.746687,24.0,24.75,24.0,23.5,23.25,23.75,23.25,23.0,24.25,24.25,24.0,23.75,23.5,23.5,23.25,23.0,23.25,23.75,22.75,23.0,22.75,23.0,23.0,24.0,25.75,24.5,24.25,23.5,23.25,23.75,23.25,24.0,23.75,23.25,23.0,23.0,23.25,23.25,23.75,23.5,24.0,24.0,23.25,23.25,23.5,23.25,23.75,25.0,25.0,25.0,24.25,24.0,23.75,23.0,23.75,24.25,25.5,25.0,23.75,23.75,24.0,23.5,23.75,25.0,
1630761799.9265459,24.0,24.25,24.0,23.5,23.25,24.0,23.25,23.5,24.0,24.0,23.5,23.75,23.75,23.25,23.0,23.25,23.5,24.0,23.0,22.75,22.75,22.5,23.25,24.0,26.0,24.25,23.0,23.25,23.5,23.0,23.25,24.0,23.5,23.5,23.0,23.25,23.0,23.25,24.0,23.5,24.25,24.0,23.5,23.5,24.0,23.25,24.0,25.0,25.25,25.25,24.0,24.25,24.0,23.5,23.75,24.5,25.25,25.25,24.25,24.5,24.25,23.75,24.0,24.75,
1630761800.1080441,24.0,24.5,23.75,23.0,23.75,23.25,23.25,23.75,23.5,23.75,23.75,23.5,24.25,23.0,22.75,23.25,23.25,23.75,22.25,22.5,22.75,22.75,23.0,23.75,26.0,24.25,23.5,23.25,23.25,23.25,23.0,23.75,23.75,23.5,23.25,22.75,23.75,23.0,23.75,23.5,23.75,23.75,23.25,23.25,23.25,23.0,23.5,25.0,24.5,24.75,23.75,24.0,24.0,22.75,23.75,24.25,25.5,24.75,24.0,24.75,24.75,24.25,24.25,25.0,
1630761800.2886999,24.0,24.0,24.0,23.75,24.0,23.75,23.0,23.25,23.5,23.75,23.75,23.5,23.75,23.0,23.0,22.75,23.25,23.5,22.75,23.0,23.25,22.75,23.0,23.5,26.25,24.5,23.75,23.0,23.75,23.0,23.25,23.75,24.5,23.5,23.25,23.25,23.25,23.25,24.25,23.25,24.0,24.25,24.0,23.5,23.5,23.75,23.5,25.25,24.5,24.5,24.0,24.0,24.0,23.5,24.25,24.5,24.5,24.75,24.25,24.25,24.75,24.0,23.25,24.75,
1630761800.463763,24.5,24.0,24.0,23.25,23.75,23.75,23.0,23.25,23.75,24.5,23.75,23.5,23.75,23.0,22.25,23.25,23.5,23.75,22.5,22.5,23.25,22.75,23.5,23.75,26.75,24.5,23.5,23.0,23.0,23.25,23.5,24.25,25.0,24.25,23.0,23.0,23.0,22.75,23.75,24.0,23.75,24.0,23.75,23.75,23.5,23.5,23.5,25.0,24.75,24.5,23.75,24.0,23.75,23.0,23.5,24.5,25.0,25.0,24.25,24.75,24.25,23.75,24.0,24.25,
1630761800.641454,23.75,24.25,24.0,23.5,23.5,23.25,22.75,23.5,23.5,23.75,24.0,24.0,24.25,23.0,23.25,23.5,24.5,24.0,22.75,22.75,22.75,22.75,22.75,24.0,27.25,25.25,24.0,23.25,23.0,23.0,23.25,23.75,25.75,23.75,23.25,22.75,22.75,22.5,23.75,23.75,24.25,24.0,23.5,23.5,23.5,23.5,23.5,25.0,25.0,24.75,24.5,24.0,23.75,23.5,24.0,24.0,24.75,25.0,24.0,24.0,24.5,23.75,23.5,25.0,
1630761800.8251321,24.25,24.0,24.25,23.75,23.25,24.5,23.0,23.5,23.5,23.75,23.5,23.5,24.5,23.25,22.75,23.25,25.0,24.0,23.0,23.0,23.0,23.0,23.0,23.75,27.5,25.75,24.0,23.25,23.25,23.5,23.5,23.5,25.5,24.25,23.0,23.0,23.0,23.25,23.75,23.75,23.75,24.25,23.75,23.0,23.5,23.75,23.5,25.25,24.75,25.5,24.0,23.75,24.0,23.0,24.0,24.25,24.5,24.75,24.25,24.5,24.5,24.25,23.5,25.25,
1630761801.007828,24.0,24.25,24.25,23.5,24.0,24.5,23.5,23.75,24.25,24.25,23.75,23.5,24.0,23.75,23.25,22.75,25.0,24.0,22.75,23.0,22.75,22.5,23.0,23.5,27.75,25.25,24.0,22.75,23.0,23.0,23.25,23.5,25.0,23.75,23.25,23.0,22.75,23.0,23.75,23.25,23.75,23.75,23.5,23.5,23.25,23.25,23.25,25.0,24.75,24.25,23.75,23.75,24.25,23.0,23.5,23.75,25.0,25.25,24.5,24.25,24.0,23.25,23.75,24.75,
1630761801.190737,24.0,23.75,24.0,23.5,23.5,24.25,23.25,23.5,24.25,24.0,24.0,23.75,23.75,23.5,22.75,23.25,25.5,24.25,23.25,22.75,23.0,23.0,23.25,24.5,28.0,25.5,24.0,23.5,23.0,23.5,23.25,23.75,24.5,23.5,23.25,22.75,22.75,23.0,23.75,24.0,24.5,24.0,23.5,23.5,23.25,23.5,24.0,25.25,25.0,25.0,24.0,23.5,23.5,22.75,23.75,24.0,25.5,25.0,24.25,24.75,24.25,23.75,24.0,24.5,
1630761801.3715909,24.25,24.5,23.5,23.5,24.0,23.5,23.25,23.5,24.5,24.25,24.0,23.5,23.75,23.25,23.0,23.75,26.0,24.5,23.0,22.5,22.75,22.75,23.25,23.5,27.75,25.75,23.75,23.0,23.25,23.0,23.25,23.5,24.75,23.75,23.5,22.75,23.0,23.25,23.5,23.75,24.25,24.5,24.0,23.0,23.5,23.5,23.5,25.25,25.0,24.0,24.25,23.75,24.25,23.5,24.0,24.0,25.0,24.75,23.75,24.0,24.0,23.5,23.5,24.75,
1630761801.5494678,23.75,24.75,24.5,23.75,23.5,23.75,23.0,23.25,24.25,23.75,23.5,23.5,23.5,22.75,22.75,22.75,26.25,24.5,22.75,22.5,22.5,22.75,23.5,23.25,27.75,25.25,24.0,23.0,23.25,23.5,23.25,23.75,24.0,23.75,23.0,22.5,22.75,23.0,23.5,24.0,23.5,24.0,23.5,23.5,22.75,22.25,23.5,25.0,25.25,24.75,23.75,23.75,24.0,23.25,23.5,24.5,25.5,24.75,24.5,24.25,24.75,23.5,24.0,24.5,
1630761801.7272289,24.5,24.25,24.0,23.25,23.25,23.25,23.25,23.0,24.75,24.0,24.0,23.0,23.5,23.0,23.25,23.0,27.0,24.75,23.0,22.75,23.0,23.25,23.0,23.5,28.0,25.75,23.75,22.75,23.25,23.0,23.25,24.0,24.25,23.5,23.0,23.0,22.75,22.5,23.75,23.5,24.0,24.25,23.25,23.5,23.5,23.25,23.5,25.0,24.5,25.0,23.5,24.0,23.75,23.25,23.75,24.0,24.75,25.25,24.5,24.25,24.5,23.5,24.0,24.75,
1630761801.905598,24.25,24.75,24.0,23.25,24.0,23.75,22.25,23.25,25.0,24.0,24.0,23.75,23.75,23.0,22.75,23.25,26.75,25.0,22.75,22.75,22.75,22.75,23.0,23.5,28.0,25.75,23.75,23.5,23.25,23.0,23.0,23.75,23.75,23.5,23.0,22.75,22.75,23.0,23.75,24.25,24.5,23.75,23.5,23.0,23.25,23.5,23.75,25.0,25.0,24.5,23.75,23.75,23.75,23.5,23.75,25.0,25.25,24.5,24.5,24.0,25.0,23.5,23.5,24.5,
1630761802.0839832,24.0,24.25,24.0,23.5,23.75,23.5,23.5,23.25,25.0,24.0,24.25,23.25,23.75,23.5,23.0,23.5,27.5,25.0,22.75,23.0,23.0,22.5,23.0,23.5,27.25,25.5,24.25,23.0,23.25,23.25,23.25,24.0,23.25,23.5,23.0,22.75,22.75,23.25,23.75,24.25,24.0,23.5,23.5,23.25,23.0,23.0,24.0,24.75,24.75,25.0,24.0,24.0,24.0,23.25,23.5,24.0,25.25,24.75,24.0,24.25,24.75,23.25,23.75,25.0,
1630761802.261719,24.0,24.75,24.0,23.25,23.75,23.75,23.25,23.25,25.5,24.25,24.0,23.5,23.75,23.0,22.75,23.25,27.5,24.75,22.5,23.0,23.0,23.0,23.5,23.25,27.5,26.25,24.25,23.5,23.25,23.0,23.25,24.0,23.0,23.5,23.0,22.5,22.75,22.5,23.5,23.75,23.5,23.5,23.75,23.25,23.75,23.5,23.75,25.0,24.75,24.75,24.25,23.75,24.0,23.5,23.75,24.5,24.75,25.0,24.75,24.5,24.25,23.75,24.25,25.0,
1630761802.438997,23.5,24.75,24.0,23.5,23.25,23.75,23.0,23.0,25.5,24.0,24.0,23.5,23.75,23.25,23.0,23.25,26.5,25.0,22.75,23.0,22.5,23.0,22.75,23.75,27.5,25.5,23.75,23.25,23.0,23.5,23.5,23.75,23.0,23.5,23.0,23.0,22.75,22.75,23.75,23.5,23.75,23.5,23.0,22.75,23.25,22.75,23.25,25.0,24.5,24.25,23.5,23.5,23.75,23.0,24.0,24.0,24.5,25.0,24.5,24.5,24.5,24.25,23.25,24.5,
1630761802.6205819,24.5,25.0,24.0,23.5,23.5,24.0,23.0,23.5,25.5,24.0,23.75,23.0,24.0,23.5,23.0,23.25,27.25,24.75,23.0,23.0,23.25,22.5,23.0,23.75,27.5,25.75,23.5,23.0,23.5,23.0,23.25,23.75,23.75,24.0,23.0,23.0,23.0,23.25,23.5,24.25,23.75,24.0,23.25,23.5,23.5,23.5,23.5,25.0,24.75,24.25,23.75,23.75,23.5,22.5,23.75,24.5,25.25,25.25,24.75,24.25,24.5,23.75,23.5,25.0,
1630761802.8022568,24.0,24.25,23.75,23.25,23.75,23.75,23.25,23.0,25.0,24.25,24.0,23.75,23.75,22.75,23.0,23.25,27.5,25.0,23.0,22.75,23.0,22.5,23.5,23.5,27.25,26.0,24.25,23.25,23.5,23.0,23.5,23.75,24.0,23.25,23.25,22.75,23.0,23.25,23.5,23.75,24.0,24.0,23.5,23.5,23.5,22.75,24.0,25.25,24.75,24.75,23.75,23.75,24.0,23.25,23.5,24.5,25.25,24.75,24.5,23.75,24.0,23.75,24.25,24.75,
1630761802.988788,24.0,24.75,23.75,23.5,24.0,24.0,23.25,23.0,23.75,24.0,23.5,24.0,23.25,22.75,23.0,23.0,27.0,24.5,23.0,22.5,23.0,22.75,23.0,23.75,27.25,25.75,23.75,23.25,23.0,23.0,23.25,23.5,23.5,22.75,23.25,22.75,23.0,22.75,23.5,23.5,23.75,23.75,23.25,23.0,23.25,23.25,23.5,25.25,24.75,24.75,24.0,23.5,23.75,22.75,23.0,24.0,25.0,25.25,24.0,24.25,24.5,23.25,23.5,24.5,
1630761803.172309,24.5,24.5,23.75,23.5,23.5,23.25,23.0,22.5,24.25,24.5,24.0,24.0,23.25,23.5,22.75,23.0,27.25,25.0,23.25,22.75,22.5,22.75,23.0,23.5,27.0,26.0,24.0,23.0,23.5,23.25,23.0,23.75,24.0,23.25,23.5,23.0,23.0,23.0,24.0,23.25,23.75,23.75,23.75,23.0,23.5,23.5,24.0,25.25,25.25,24.75,23.75,23.75,24.0,23.25,23.75,24.0,25.25,25.25,24.25,24.75,24.5,23.75,23.5,25.0,
1630761803.348696,24.0,24.25,24.25,23.25,23.5,23.5,23.5,23.75,24.0,24.0,24.0,23.75,23.75,23.5,22.75,22.75,27.0,24.75,23.25,22.75,23.0,22.75,23.0,23.75,27.25,25.75,24.5,23.0,23.0,23.5,23.25,24.0,23.75,23.0,22.75,23.0,23.0,23.25,23.5,23.5,23.75,24.0,23.25,23.25,23.75,22.75,23.25,25.0,24.25,25.0,24.0,24.0,24.0,22.75,24.25,24.25,24.75,24.75,24.25,24.0,24.5,23.5,23.75,25.25,
1630761803.534606,24.0,24.25,24.5,23.25,23.75,23.75,22.75,23.0,24.0,24.25,23.75,23.5,23.75,23.5,23.5,24.0,26.5,24.5,23.0,22.75,23.5,23.0,23.25,23.5,27.5,26.5,24.25,23.25,23.5,23.0,23.5,24.25,24.5,23.5,23.0,23.5,23.25,23.0,23.5,23.5,24.25,24.0,23.25,23.25,24.0,23.5,23.75,25.0,25.0,24.75,24.0,24.25,24.0,22.75,23.5,24.25,24.75,25.5,24.25,24.75,24.25,23.25,23.25,24.5,
1630761803.711267,24.5,24.25,24.25,23.5,23.0,23.75,23.25,23.5,23.5,24.25,23.5,23.75,23.5,23.25,22.75,23.25,26.0,24.25,22.75,23.25,23.0,22.5,23.75,23.75,27.5,26.0,23.75,23.25,23.0,23.25,23.25,23.75,25.0,24.0,23.0,23.25,23.0,23.25,23.5,23.75,24.25,23.75,23.5,23.25,23.25,23.5,24.0,24.75,24.5,24.25,24.25,24.5,24.0,23.25,23.25,24.5,25.0,25.0,24.25,23.75,24.75,23.0,23.75,24.75,
1630761803.8907351,24.0,24.25,24.5,23.25,24.0,23.25,23.0,23.75,24.25,24.25,23.5,23.5,24.0,23.5,22.75,23.25,24.75,23.75,23.0,23.0,23.0,22.5,23.0,24.0,27.75,25.75,24.0,23.25,23.25,23.25,23.25,24.25,25.5,23.75,23.0,23.0,22.75,23.0,23.75,23.0,24.0,23.75,23.5,23.5,23.25,23.25,23.25,24.75,23.75,24.5,24.25,23.75,23.75,23.0,24.0,24.25,24.75,25.0,23.75,24.25,24.25,23.75,23.25,24.5,
